文件名,编,分编,章,节,内容
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第二章 备 案,,第十一条 有关国家机关和组织依照地方性法规、自治条例、单行条例以下统称法规的明确要求对专门事项作出的配套规范性文件应当报送法规制定机关备案符合本条例第九条规定的应当同时报送本级人民代表大会常务委员会备案。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第二章 备 案,,第十二条 两个以上的制定机关联合制定的规范性文件由牵头制定机关负责报送备案。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第二章 备 案,,第十三条 规范性文件应当自公布之日起三十日内报送备案。规范性文件报送备案材料包括备案报告、规范性文件正式文本、有关修改或者废止的决定、规范性文件起草或者修改情况的说明、制定或者修改规范性文件的主要依据以及其他参考资料等。有公布该规范性文件公告的还应当报送公告。规范性文件报送备案的制定机关应当按照规定的格式标准和要求报送一式两份的纸质备案材料及其电子文本。电子文本应当通过备案审查信息平台报送。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第二章 备 案,,第十四条 备案审查工作机构应当自收到备案材料之日起十日内进行形式审查对符合备案要求的予以登记、存档。对不属于本条例规定的备案范围的规范性文件备案审查工作机构以电子指令形式予以退回并说明理由。对不符合备案材料格式标准和其他备案要求的备案审查工作机构暂缓办理备案登记并通知制定机关补充报送备案材料或者重新报送备案制定机关应当自收到电子指令之日起十日内补充报送备案材料或者重新报送备案。备案审查工作机构应当对报送机关的报送工作进行督促检查并对瞒报、迟报、漏报等情况予以通报。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第二章 备 案,,第十五条 县级以上人民代表大会常务委员会应当在每年第一季度通过门户网站向社会公布上一年度备案登记的规范性文件目录。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第三章 审 查,第一节 审查方式,第十六条 县级以上人民代表大会常务委员会按照有备必审的要求完善审查工作机制细化审查内容规范审查程序综合运用主动审查、依申请审查、移送审查、专项审查和联合审查等方式依法对规范性文件开展审查。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第三章 审 查,第一节 审查方式,第十七条 县级以上人民代表大会常务委员会应当加强对备案登记的规范性文件的主动审查工作健全主动审查的工作机制和方式围绕贯彻落实国家和本地重大决策部署针对规范性文件中存在的倾向性、典型性问题突出审查重点提高主动审查质量和效率。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第三章 审 查,第一节 审查方式,第十八条 县级以上人民政府、监察委员会、人民法院、人民检察院认为本级人民代表大会常务委员会接受备案的规范性文件有本条例第二十三条所列情形之一的可以书面提出审查要求设区的市、县级人民代表大会常务委员会认为上一级人民代表大会常务委员会接受备案的规范性文件有本条例第二十三条所列情形之一的可以向上一级人民代表大会常务委员会书面提出审查要求。前款规定以外的其他国家机关、社会团体、企业事业组织以及公民认为规范性文件有本条例第二十三条所列情形之一的可以向接受规范性文件备案的人民代表大会常务委员会书面提出审查建议。县级以上人民代表大会常务委员会及其备案审查工作机构应当畅通提出审查要求、审查建议的渠道优化完善审查要求和审查建议的接收、登记、审查、处理、反馈等工作机制提高人民群众普遍关注、有重大社会影响的审查要求、审查建议的办理成效。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第三章 审 查,第一节 审查方式,第十九条 有关国家机关发现规范性文件可能存在本条例第二十三条所列情形之一移送本级人民代表大会常务委员会进行处理的或者其他备案审查机关移送应当由人民代表大会常务委员会审查处理的审查要求、审查建议的由备案审查工作机构接收处理。县级以上人民代表大会常务委员会收到对本级人民政府的工作部门制定的规范性文件提出的审查要求、审查建议的可以开展审查或者移送本级人民政府审查。对不属于本级人民代表大会常务委员会审查范围的审查要求、审查建议备案审查工作机构应当自收到之日起十日内移送有关备案审查机关处理并向审查要求、审查建议提起人告知移送情况。备案审查工作机构在移送审查要求、审查建议时可以向有关机关提出研究处理的意见和建议。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第三章 审 查,第一节 审查方式,第二十条 有下列情形之一的县级以上人民代表大会常务委员会可以对相关规范性文件进行专项审查的题的
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第三章 审 查,第一节 审查方式,第二十一条 备案审查工作机构、相关专工委应当加强沟通协作遇有重要问题和重要情况的可以共同研究和协调根据工作需要可以对规范性文件进行联合审查。县级以上人民代表大会常务委员会发现规范性文件存在涉及其他备案审查机关工作职责范围的共性问题的可以与其他备案审查机关开展联合调研或者联合审查共同研究提出审查意见和建议。根据区域协调发展的需要县级以上人民代表大会常务委员会可以建立备案审查协同工作机制对跨行政区域的规范性文件开展联动监督。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第三章 审 查,第一节 审查方式,第二十二条 制定机关应当建立健全常态化清理工作机制根据维护法制统一的原则和改革发展的需要定期对制定的规范性文件开展清理或者对有关规范性文件组织开展集中清理。备案审查工作机构应当加强对制定机关清理工作的指导和督促。县级以上人民代表大会常务委员会根据需要可以对有关规范性文件组织开展集中清理或者向有关制定机关提出集中清理工作的建议督促有关国家机关和组织及时制定法规配套规定修改或者废止规范性文件违反法律法规规定、明显不适当的内容。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第三章 审 查,第二节 审查重点内容,第二十三条 对规范性文件进行审查应当重点审查以下内容增加其义务其常务委员会的决议、决定规定情形定不一致严重影响规范性文件适用的情形形。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第三章 审 查,第二节 审查重点内容,第二十四条 县级以上人民代表大会常务委员会对规范性文件进行审查发现规范性文件可能存在不符合宪法规定、宪法原则或者宪法精神情形的逐级报请自治区人民代表大会常务委员会向全国人民代表大会常务委员会书面提出合宪性审查请求。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第三章 审 查,第三节 审查程序,第二十五条 备案审查工作机构对备案登记的规范性文件进行主动审查并自备案登记之日起五个工作日内按照职责分工分送相关专工委开展同步审查。开展依申请审查、移送审查、专项审查、联合审查备案审查工作机构可以将规范性文件分送相关专工委审查。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第三章 审 查,第三节 审查程序,第二十六条 备案审查工作机构对规范性文件开展主动审查一般应当自备案登记之日起三个月内完成审查工作。有特殊情况需要延长的延长期限一般不得超过三个月。相关专工委对分送的规范性文件一般应当在三十日内提出书面审查意见有特殊情况需要延长的延长期限不得超过三十日。相关专工委审查结束后将书面审查意见反馈备案审查工作机构。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第三章 审 查,第三节 审查程序,第二十七条 国家机关、社会团体、企业事业组织以及公民提出审查要求、审查建议应当写明要求或者建议审查的规范性文件名称、审查的事项和理由、审查要求或者审查建议提起人的基本信息等内容。备案审查工作机构负责对审查要求、审查建议进行接收、登记。对属于本级人民代表大会常务委员会审查范围的审查要求、审查建议备案审查工作机构应当及时组织研究处理提出意见。审查要求、审查建议的内容不完整的备案审查工作机构应当自收到审查要求、审查建议之日起五个工作日内告知审查要求、审查建议提起人予以补充完整。对不属于规范性文件的告知审查要求、审查建议提起人不予登记。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第三章 审 查,第三节 审查程序,第二十八条 经研究审查建议有下列情形之一的可以不启动审查程序论失效提出书面处理计划备案审查工作机构应当自作出不启动审查程序决定之日起十日内告知审查建议提起人并说明理由。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第三章 审 查,第三节 审查程序,第二十九条 审查建议提起人对审查结论有异议补充新的理由后再次提出书面审查建议的经备案审查工作机构研究认为确有必要重新审查的依照本条例有关规定启动审查程序。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第三章 审 查,第三节 审查程序,第三十条 对规范性文件进行审查备案审查工作机构、相关专工委应当加强调查研究通过走访调研、座谈会、听证会、论证会、委托研究等方式提高审查工作针对性和实效性。对规范性文件进行审查备案审查工作机构、相关专工委可以要求制定机关书面说明有关情况或者补充有关材料可以要求制定机关派员列席审查会议、回答询问制定机关应当予以配合。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第三章 审 查,第三节 审查程序,第三十一条 备案审查工作机构、相关专工委对规范性文件进行审查存在较大意见分歧的应当进行沟通研究。经沟通研究不能形成一致意见的由备案审查工作机构向人民代表大会常务委员会主任会议报告。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第三章 审 查,第三节 审查程序,第三十二条 经审查备案审查工作机构、相关专工委认为规范性文件有本条例第三章第二节所列情形之一的可以采取召开座谈会、情况通报会等方式与制定机关交换意见或者采取书面形式向制定机关询问有关情况。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第三章 审 查,第三节 审查程序,第三十三条 制定机关根据审查意见提出修改、废止规范性文件的处理计划或者书面处理意见的审查中止。规范性文件不存在本条例第三章第二节所列情形的或者制定机关已经自行修改、废止相关规范性文件的审查终止。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第四章 处 理,第一节 处理程序,第三十四条 经审查备案审查工作机构、相关专工委均认为规范性文件应当予以纠正的备案审查工作机构可以与制定机关沟通要求制定机关及时修改或者废止。制定机关同意对规范性文件予以修改或者废止的应当提出书面处理计划。规范性文件明显违反法律、法规规定的应当立即停止执行该规范性文件或者立即停止执行其中明显违反法律、法规的规定。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第四章 处 理,第一节 处理程序,第三十五条 经审查并沟通不能取得一致意见的备案审查工作机构可以提出建议修改或者废止规范性文件的书面审查意见发函督促制定机关在两个月内提出书面处理意见。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第四章 处 理,第一节 处理程序,第三十六条 制定机关根据备案审查工作机构的书面审查意见修改、废止规范性文件的应当自规范性文件修改或者废止之日起三十日内向人民代表大会常务委员会书面报告有关情况。制定机关应当将修改后的规范性文件、修改或者废止规范性文件的决定依照本条例的有关规定报送人民代表大会常务委员会备案。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第四章 处 理,第一节 处理程序,第三十七条 经审查认为规范性文件不存在本条例第三章第二节规定的情形但是有下列情形之一的备案审查工作机构可以提醒制定机关在实施和修改规范性文件时予以注意
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第四章 处 理,第一节 处理程序,第三十八条 制定机关未按照书面审查意见或者处理计划修改或者废止规范性文件的备案审查工作机构、相关专工委依法提出下列建议、议案由人民代表大会常务委员会主任会议决定提请常务委员会会议审议机关限期修改或者废止求制定机关进行清理适当的决议、决定和本级人民政府、监察委员会、人民法院、人民检察院制定的不适当的规范性文件依法予以撤销件予以撤销。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第四章 处 理,第一节 处理程序,第三十九条 经常务委员会会议审议认为规范性文件存在本条例第二十三条所列情形之一予以撤销的人民代表大会常务委员会作出的撤销决定应当向社会公布人民代表大会常务委员会要求撤销或者修改、废止、清理规范性文件的有关国家机关应当及时处理并在处理后三十日内向人民代表大会常务委员会书面报告。规范性文件被纠正或者撤销后其他规范性文件存在相同问题的制定机关应当及时修改或者废止。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第四章 处 理,第二节 结果反馈,第四十条 县级以上人民代表大会常务委员会对规范性文件的主动审查工作结束后备案审查工作机构可以通过备案审查信息平台向制定机关反馈审查结果。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第四章 处 理,第二节 结果反馈,第四十一条 根据审查要求、审查建议进行的规范性文件审查工作结束后备案审查工作机构应当及时将审查结果书面或者口头反馈审查要求、审查建议提起人。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第四章 处 理,第二节 结果反馈,第四十二条 对移送的规范性文件开展审查的备案审查工作机构应当及时将存在问题的规范性文件的审查结果反馈制定机关和移送机关。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第四章 处 理,第二节 结果反馈,第四十三条 对规范性文件开展专项审查的备案审查工作机构应当将处理意见转交制定机关办理。制定机关应当按照处理意见办理并反馈相关情况。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第四章 处 理,第二节 结果反馈,第四十四条 规范性文件备案审查工作结束后备案审查工作机构、相关专工委应当做好相关资料的整理工作并移交人民代表大会常务委员会办公厅室存档。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第五章 保障与监督,,第四十五条 县级以上人民代表大会常务委员会应当加强备案审查队伍建设探索完善备案审查制度机制和方式方法不断提高备案审查能力和工作质量。县级以上人民代表大会常务委员会建立健全备案审查工作专家咨询机制邀请专家学者、实务工作者、法律工作者等参与备案审查可以委托高等学校、科研机构、行业协会等对有关规范性文件进行研究为备案审查工作提供参考意见和建议。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第五章 保障与监督,,第四十六条 县级以上人民代表大会常务委员会应当加强备案审查信息化建设。自治区人民代表大会常务委员会应当推动备案审查信息化建设的统一规划、建设实施和规范管理推进大数据、人工智能等新技术的运用逐步实现备案审查工作数字化、智能化。自治区人民代表大会常务委员会统一建设本自治区法规规章规范性文件数据库以下简称数据库完善数据库建设技术标准和规范性文件格式标准健全规范性文件入库管理工作机制。有关国家机关应当按照各自职责和信息数据共享、开放、利用的需要参与数据库建设和维护。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第五章 保障与监督,,第四十七条 县级以上人民代表大会常务委员会年度工作要点、立法计划、监督计划等应当对备案审查工作作出安排。提请人民代表大会审议的人民代表大会常务委员会工作报告应当报告开展备案审查工作的有关情况。县级以上人民代表大会常务委员会可以采取召开规范性文件备案审查工作会议、举办备案审查工作培训、开展备案审查案例交流和理论研究等形式定期研究和部署备案审查工作加强工作联系和指导。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第五章 保障与监督,,第四十八条 备案审查工作机构应当每年向本级人民代表大会常务委员会报告备案审查工作情况由常务委员会会议审议。备案审查工作报告应当包括规范性文件报送备案的情况、开展审查的情况、审查中发现的主要问题、纠正处理的情况、备案审查制度和能力建设情况等内容。备案审查工作机构应当自备案审查工作情况报告审议结束之日起三十日内将本级人民代表大会常务委员会听取和审议备案审查工作报告的情况报告上一级人民代表大会常务委员会。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第五章 保障与监督,,第四十九条 规范性文件制定机关应当在每年 1 月 31 日前将上一年度制定、修改和废止文件的目录报送接受规范性文件备案的人民代表大会常务委员会。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第五章 保障与监督,,第五十条 县级以上人民代表大会常务委员会应当建立健全备案审查衔接联动机制加强与同级党委、人民政府、监察委员会、人民法院、人民检察院等有关机关的沟通协作在双重备案联动、移交处理、联合审查、会商协调、信息共享、能力提升等方面加强协作配合发挥备案审查衔接联动机制的合力增强备案审查制度整体成效。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第五章 保障与监督,,第五十一条 各级监察委员会、人民法院、人民检察院在办理案件中发现有关规范性文件不合法的可以向制定机关提出改进工作意见、司法建议、检察建议并抄送接受规范性文件备案的人民代表大会常务委员会。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第六章 附 则,,第五十二条 乡级人民代表大会和县级人民代表大会常务委员会在街道设立的工作机构开展备案审查工作参照适用本条例的有关规定。乡级人民政府及其办公室制定的规范性文件应当自公布之日起三十日内报送本级人民代表大会备案。乡级人民代表大会主席团负责对报送备案的规范性文件进行审查。街道办事处制定的规范性文件应当自公布之日起三十日内报送县级人民代表大会常务委员会在街道设立的工作机构备案。县级人民代表大会常务委员会在街道设立的工作机构应当与县级人民代表大会常务委员会备案审查工作机构、相关专工委协同开展规范性文件审查工作。
广西壮族自治区各级人民代表大会常务委员会规范性文件备案审查条例,,,第六章 附 则,,第五十三条 本条例自 2009 年 1 月 1 日起施行。
